2021-03-10 12:57:39.856418, 67.73, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:57:41.556871, 67.64, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:57:44.711465, 67.69, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:57:46.289254, 67.69, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:57:48.155265, 67.66, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:57:51.126359, 67.73, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:57:52.768930, 67.60, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:57:54.391610, 67.63, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:57:55.734169, 67.60, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:57:57.544910, 67.60, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:57:58.929226, 67.62, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:00.716498, 67.55, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:02.332328, 67.59, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:03.935594, 67.64, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:05.538911, 67.58, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:07.073806, 67.52, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:08.763853, 67.50, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:10.338150, 67.44, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:11.918929, 67.44, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:13.432881, 67.41, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:15.146799, 67.41, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:16.777442, 67.46, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:18.315388, 67.36, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:19.945564, 67.41, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:21.544550, 67.41, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:23.152799, 67.37, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:24.767539, 67.41, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:26.395257, 67.27, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:27.950859, 67.29, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:29.575531, 67.25, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:30.995967, 67.27, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:32.956261, 67.24, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:35.991145, 67.24, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:37.450245, 67.20, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:39.207547, 67.18, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:40.975852, 67.09, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:43.797305, 67.17, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:45.912648, 67.12, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:48.880228, 67.25, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:50.520982, 67.10, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:52.068013, 67.20, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:53.728087, 67.13, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:55.208724, 67.20, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:56.839410, 67.11, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:58:58.475038, 67.06, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:00.059537, 67.11, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:01.701724, 67.03, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:03.323387, 67.09, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:04.920688, 66.94, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:06.512897, 66.94, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:08.146550, 66.96, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:09.753671, 66.94, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:11.354207, 66.96, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:12.905572, 66.94, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:14.328270, 66.95, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:15.816797, 66.94, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:17.723722, 66.85, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:19.397753, 66.87, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:20.933258, 66.83, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:22.512092, 66.80, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:24.158689, 66.78, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:25.671222, 66.84, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:27.228571, 66.80, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:28.973809, 66.78, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:30.534289, 66.80, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:31.893945, 66.83, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:33.588416, 66.73, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:35.351669, 66.80, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:36.996835, 66.78, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:38.557690, 66.77, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:40.144615, 66.73, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:41.413895, 66.76, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:43.442055, 66.73, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:46.604614, 66.55, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:48.201852, 66.59, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:49.843463, 66.62, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:53.061874, 66.45, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:56.266826, 66.42, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:57.801722, 66.49, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:59:59.448320, 66.47, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:02.545067, 66.52, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:04.225574, 66.49, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:05.850736, 66.52, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:07.389621, 66.45, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:08.838760, 66.48, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:10.627992, 66.42, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:12.189325, 66.31, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:13.834434, 66.36, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:15.465058, 66.36, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:16.799594, 66.35, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:18.467267, 66.38, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:20.175852, 66.35, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:21.830583, 66.36, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:23.335691, 66.28, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:25.058206, 66.28, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:26.643568, 66.26, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:28.240308, 66.19, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:29.809137, 66.20, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:31.433865, 66.19, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:33.000690, 66.22, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:34.581030, 66.17, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:36.228192, 66.20, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:37.867878, 66.23, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:39.383540, 66.08, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:40.899601, 66.22, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:42.656476, 66.14, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:44.304175, 66.16, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:45.796803, 66.17, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:47.228486, 66.19, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:49.092115, 66.09, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:50.629647, 66.12, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:52.234352, 66.12, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:53.865097, 66.12, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:55.390160, 66.12, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:57.095151, 66.05, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:00:58.702424, 65.99, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:00.244843, 66.05, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:01.822658, 65.98, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:03.469118, 65.95, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:05.082807, 66.02, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:06.642632, 65.99, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:08.235972, 66.03, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:09.854222, 66.01, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:11.488386, 65.92, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:13.118029, 65.97, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:14.696371, 65.91, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:16.306114, 65.92, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:17.812389, 65.97, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:19.550331, 65.92, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:21.071733, 65.87, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:22.757230, 65.89, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:24.313532, 65.84, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:25.896979, 65.87, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:27.475996, 65.87, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:29.066249, 65.82, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:30.731925, 65.84, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:32.323087, 65.79, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:33.949313, 65.77, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:35.514774, 65.79, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:37.159706, 65.79, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:38.765666, 65.70, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:40.311698, 65.66, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:41.906569, 65.67, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:43.536753, 65.67, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:45.178540, 65.66, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:46.787598, 65.67, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:48.341009, 65.66, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:49.957237, 65.60, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:51.467297, 65.63, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:53.057095, 65.56, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:54.816937, 65.66, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:56.353044, 65.51, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:57.972350, 65.48, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:01:59.532180, 65.65, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:01.124186, 65.63, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:02.804794, 65.61, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:04.282380, 65.58, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:05.883198, 65.53, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:07.556262, 65.53, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:09.129667, 65.47, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:10.769852, 65.49, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:12.368646, 65.45, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:13.996695, 65.42, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:15.494239, 65.44, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:17.077513, 65.46, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:18.735738, 65.48, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:20.193211, 65.35, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:21.971595, 65.34, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:23.595823, 65.38, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:25.218030, 65.31, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:26.746109, 65.35, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:28.434211, 65.33, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:29.998600, 65.34, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:31.631782, 65.27, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:33.147271, 65.26, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:34.770963, 65.31, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:36.419660, 65.22, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:38.052320, 65.24, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:39.514884, 65.19, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:41.175373, 65.16, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:42.766090, 65.21, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:44.434233, 65.15, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:46.012247, 65.07, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:47.525531, 65.14, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:49.053386, 65.08, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:50.814252, 65.05, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:52.401972, 65.09, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:54.066558, 65.07, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:55.732684, 65.04, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:57.131525, 65.12, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:02:58.849931, 65.12, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:00.443733, 65.04, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:02.085827, 65.08, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:03.563593, 65.05, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:05.224689, 64.98, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:06.886848, 65.05, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:08.477177, 65.04, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:09.960211, 64.99, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:11.607545, 64.91, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:13.308004, 64.95, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:14.768170, 64.88, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:16.397807, 64.80, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:18.062616, 64.88, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:19.684361, 64.92, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:20.977226, 64.91, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:22.933991, 64.74, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:24.469440, 64.83, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:25.867929, 64.74, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:27.716527, 64.80, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:29.304842, 64.81, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:30.851756, 64.67, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:32.488055, 64.74, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:34.082304, 64.81, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:35.628174, 64.77, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:37.298702, 64.73, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:38.953250, 64.73, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:40.469318, 64.75, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:42.078228, 64.75, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:43.720921, 64.60, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:45.276761, 64.65, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:46.614575, 64.61, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:48.528565, 64.62, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:50.038101, 64.67, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:51.668823, 64.68, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:53.266085, 64.70, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:54.975118, 64.66, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:56.595366, 64.75, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:58.151255, 64.62, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:03:59.701297, 64.53, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:01.317975, 64.58, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:02.937192, 64.51, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:04.525445, 64.53, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:06.136754, 64.47, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:07.751997, 64.51, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:09.329823, 64.38, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:10.940511, 64.38, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:12.474450, 64.38, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:14.155098, 64.44, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:15.705602, 64.38, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:17.405735, 64.45, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:18.891247, 64.40, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:20.486017, 64.34, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:21.987810, 64.44, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:23.723703, 64.41, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:25.372374, 64.41, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:26.951275, 64.34, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:28.592890, 64.32, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:30.153222, 64.27, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:31.734537, 64.30, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:33.419003, 64.34, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:35.002878, 64.35, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:36.592623, 64.35, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:38.161112, 64.27, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:39.838621, 64.26, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:41.356824, 64.26, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:42.975104, 64.21, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:44.594328, 64.16, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:46.195054, 64.18, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:47.843177, 64.13, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:49.420467, 64.14, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:51.019760, 64.09, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:52.643008, 64.07, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:54.172061, 63.93, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:55.721035, 64.05, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:57.428073, 64.02, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:04:59.056783, 64.07, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:05:00.587230, 63.99, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:05:02.294373, 64.02, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:05:03.821290, 63.98, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:05:05.406556, 64.02, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:05:06.795451, 64.02, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:05:08.468011, 63.88, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:05:10.255233, 64.02, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:05:11.885440, 63.95, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:05:13.416358, 63.99, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:05:15.093475, 63.95, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:05:16.634958, 63.98, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:05:18.278971, 63.99, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:05:19.544152, 63.99, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:05:21.464551, 63.95, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:05:23.064811, 64.00, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:05:24.632173, 64.02, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:05:26.197805, 63.91, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:05:27.847525, 63.95, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:05:29.464097, 63.85, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:05:31.147632, 63.98, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:05:34.012976, 63.83, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:05:35.608863, 63.77, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:05:37.440002, 63.83, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:05:39.097169, 63.73, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 13:05:40.672161, 63.65, 1372.05, 1372.05, 1372.05, 0.00, COM5
